"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39092","TC001_Step3_SubmitsComment_CountIncreasedByOne","green_city_sh.Tests","Sun May 03 20:51:17 UTC 2026","broken","Sun May 03 20:51:56 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step3_SubmitsComment_CountIncreasedByOne"
"","42006","TC001_Step4_AfterPageRefresh_CommentRemainsVisible","green_city_sh.Tests","Sun May 03 20:51:56 UTC 2026","broken","Sun May 03 20:52:38 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step4_AfterPageRefresh_CommentRemainsVisible"
"","23645","TC037_Step5_EventStatus_IsOpenOrClosed","green_city_sh.Tests","Sun May 03 20:51:54 UTC 2026","passed","Sun May 03 20:52:18 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step5_EventStatus_IsOpenOrClosed"
"TC-009: Successful creation of a 1-day online event with all mandatory fields and a picture","41224","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully","green_city_sh.Tests","Sun May 03 20:48:29 UTC 2026","broken","Sun May 03 20:49:10 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","CreateOneDayOnlineEvent_WithMandatoryFieldsAndPicture_Successfully"
"","25757","TC037_Step2_EventImage_IsPresentAndLoaded","green_city_sh.Tests","Sun May 03 20:50:40 UTC 2026","passed","Sun May 03 20:51:05 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step2_EventImage_IsPresentAndLoaded"
"Verify that the user can delete their comment and the counter updates","58044","VerifyDeletingUserCommentAndCounterUpdates","","Sun May 03 20:49:49 UTC 2026","passed","Sun May 03 20:50:47 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyDeletingUserCommentAndCounterUpdates"
"","8831","Register_WithInvalidEmail_ShouldShowValidationError","green_city_sh.Tests","Sun May 03 20:49:51 UTC 2026","passed","Sun May 03 20:50:00 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithInvalidEmail_ShouldShowValidationError"
"","39970","TC001_Step2_EnterValidText_IsDisplayedInInput","green_city_sh.Tests","Sun May 03 20:50:37 UTC 2026","broken","Sun May 03 20:51:17 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step2_EnterValidText_IsDisplayedInInput"
"","10075","Register_WithValidData_ShouldShowSuccessMessage","green_city_sh.Tests","Sun May 03 20:50:00 UTC 2026","passed","Sun May 03 20:50:10 UTC 2026","RegistrationTests","green_city_sh.Tests.Tests","RegistrationTests","Register_WithValidData_ShouldShowSuccessMessage"
"","22049","TC037_Step1_FirstEventCard_IsVisible","green_city_sh.Tests","Sun May 03 20:50:18 UTC 2026","passed","Sun May 03 20:50:40 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step1_FirstEventCard_IsVisible"
"Verify that the user can cancel joining an event","42911","VerifyCancelJoiningEvent","green_city_sh.Tests","Sun May 03 20:49:08 UTC 2026","passed","Sun May 03 20:49:51 UTC 2026","EventDetailsPageTests","green_city_sh.Tests.Tests","EventDetailsPageTests","VerifyCancelJoiningEvent"
"","23826","SearchTypeAndDateRange","green_city_sh.Tests","Sun May 03 20:49:54 UTC 2026","failed","Sun May 03 20:50:18 UTC 2026","SearchTypeAndDateRangeTest","green_city_sh.Tests.Tests","SearchTypeAndDateRangeTest","SearchTypeAndDateRange"
"Verify that the user can successfully edit their own comment","28099","VerifyThatUserCanEditTheirOwnComment","","Sun May 03 20:51:29 UTC 2026","passed","Sun May 03 20:51:57 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","43432","VerifyUserCanCreateNewEvent","green_city_sh.Tests","Sun May 03 20:49:10 UTC 2026","broken","Sun May 03 20:49:54 UTC 2026","CreateEventsTests","green_city_sh.Tests.Tests","CreateEventsTests","VerifyUserCanCreateNewEvent"
"","41568","TC011_Step3_PublishButton_RemainsDisabled","green_city_sh.Tests","Sun May 03 20:51:28 UTC 2026","passed","Sun May 03 20:52:10 UTC 2026","TC011_CreateEventTest","green_city_sh.Tests.Tests","TC011_CreateEventTest","TC011_Step3_PublishButton_RemainsDisabled"
"","6499","VerifyHomePageLoads","green_city_sh.Tests","Sun May 03 20:48:51 UTC 2026","passed","Sun May 03 20:48:58 UTC 2026","HomePageTests","green_city_sh.Tests.Tests","HomePageTests","VerifyHomePageLoads"
"Verify that the user can save an event and view it in bookmarks","25246","VerifySavingEventAndViewingInBookmarks","green_city_sh.Tests","Sun May 03 20:48:29 UTC 2026","passed","Sun May 03 20:48:54 UTC 2026","EventDetailsPageTests","green_city_sh.Tests.Tests","EventDetailsPageTests","VerifySavingEventAndViewingInBookmarks"
"Verify that the user can save an event and view it in bookmarks","20518","VerifyGuestRestrictionsOnEventPage","green_city_sh.Tests","Sun May 03 20:48:29 UTC 2026","passed","Sun May 03 20:48:50 UTC 2026","EventPageTests","green_city_sh.Tests.Tests","EventPageTests","VerifyGuestRestrictionsOnEventPage"
"","22607","TC037_Step6_ActionButtons_ArePresentAndEnabled","green_city_sh.Tests","Sun May 03 20:52:18 UTC 2026","passed","Sun May 03 20:52:41 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step6_ActionButtons_ArePresentAndEnabled"
"Verify that the comments are displayed down the news page section","24874","VerifyCommentsCount","","Sun May 03 20:49:24 UTC 2026","passed","Sun May 03 20:49:49 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyCommentsCount"
"Filter news by tags - verify each tag shows relevant news and counter updates correctly","18950","FilterNewsByTags_ShowsOnlyNewsWithThatTag","green_city_sh.Tests","Sun May 03 20:49:36 UTC 2026","broken","Sun May 03 20:49:55 UTC 2026","NewsPageTests","green_city_sh.Tests.Tests","NewsPageTests","FilterNewsByTags_ShowsOnlyNewsWithThatTag"
"","11881","SearchByKeywordReturnsMatchingEvents","green_city_sh.Tests","Sun May 03 20:48:50 UTC 2026","broken","Sun May 03 20:49:02 UTC 2026","EventsSearchTests","green_city_sh.Tests.Tests","EventsSearchTests","SearchByKeywordReturnsMatchingEvents"
"Verify that the user can successfully edit their own comment","25866","VerifyThatUserCanEditTheirOwnComment","","Sun May 03 20:51:03 UTC 2026","passed","Sun May 03 20:51:29 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanEditTheirOwnComment"
"","22801","TC037_Step3_CategoryTag_IsValidValue","green_city_sh.Tests","Sun May 03 20:51:05 UTC 2026","passed","Sun May 03 20:51:28 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step3_CategoryTag_IsValidValue"
"Verify publication date is displayed in Ukrainian format","8139","VerifyPublicationDateIsDisplayedInUkrainianFormat","","Sun May 03 20:50:55 UTC 2026","passed","Sun May 03 20:51:03 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInUkrainianFormat"
"Verify publication date is displayed in American format","7908","VerifyPublicationDateIsDisplayedInAmericanFormat","","Sun May 03 20:50:47 UTC 2026","passed","Sun May 03 20:50:55 UTC 2026","Format","GreenCity","NewsDetailsPageTests","VerifyPublicationDateIsDisplayedInAmericanFormat"
"","41465","TC001_Step1_ClickCommentField_BecomesActive","green_city_sh.Tests","Sun May 03 20:49:55 UTC 2026","broken","Sun May 03 20:50:37 UTC 2026","TC001_AddCommentTests","green_city_sh.Tests.Tests","TC001_AddCommentTests","TC001_Step1_ClickCommentField_BecomesActive"
"","22292","CreateEventTest","green_city_sh.Tests","Sun May 03 20:48:29 UTC 2026","broken","Sun May 03 20:48:51 UTC 2026","CreateEventButtonTest","green_city_sh.Tests.Tests","CreateEventButtonTest","CreateEventTest"
"TC-024: Successful login to the system with valid credentials","9975","VerifySuccessfulLoginWithValidCredentials","green_city_sh.Tests","Sun May 03 20:49:02 UTC 2026","passed","Sun May 03 20:49:12 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","VerifySuccessfulLoginWithValidCredentials"
"Verify that the user can reply to another user's comment","42599","VerifyThatUserCanReplyToAnotherUserComment","","Sun May 03 20:51:57 UTC 2026","failed","Sun May 03 20:52:40 UTC 2026","Comment","GreenCity","NewsDetailsPageTests","VerifyThatUserCanReplyToAnotherUserComment"
"","26308","Login_WithInvalidPassword_ShouldShowError","green_city_sh.Tests","Sun May 03 20:48:58 UTC 2026","passed","Sun May 03 20:49:24 UTC 2026","InvalidPasswordTests","green_city_sh.Tests.Tests","InvalidPasswordTests","Login_WithInvalidPassword_ShouldShowError"
"Verify that the user cannot submit a comment with an uploaded image only","14025","VerifyCommentSubmissionWithImageOnly","green_city_sh.Tests","Sun May 03 20:48:54 UTC 2026","passed","Sun May 03 20:49:08 UTC 2026","EventDetailsPageTests","green_city_sh.Tests.Tests","EventDetailsPageTests","VerifyCommentSubmissionWithImageOnly"
"","26093","TC037_Step4_DateTimeFormat_IsValid","green_city_sh.Tests","Sun May 03 20:51:28 UTC 2026","passed","Sun May 03 20:51:54 UTC 2026","TC037_EventCardUITest","green_city_sh.Tests.Tests","TC037_EventCardUITest","TC037_Step4_DateTimeFormat_IsValid"
"","24665","AttemptToLoginWithInvalidEmail","green_city_sh.Tests","Sun May 03 20:49:12 UTC 2026","passed","Sun May 03 20:49:36 UTC 2026","LoginTests","green_city_sh.Tests.Tests","LoginTests","AttemptToLoginWithInvalidEmail"
"","23152","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted","green_city_sh.Tests","Sun May 03 20:50:10 UTC 2026","passed","Sun May 03 20:50:33 UTC 2026","TC011_CreateEventTest","green_city_sh.Tests.Tests","TC011_CreateEventTest","TC011_Step1_EnterWhitespaceInTitle_WhitespaceIsAccepted"
"","54612","TC011_Step2_ValidationErrorAppears_WhenOtherFieldsFilled","green_city_sh.Tests","Sun May 03 20:50:33 UTC 2026","failed","Sun May 03 20:51:28 UTC 2026","TC011_CreateEventTest","green_city_sh.Tests.Tests","TC011_CreateEventTest","TC011_Step2_ValidationErrorAppears_WhenOtherFieldsFilled"
